05/09/2022 16:09:22,1000000.0,2.885145252637744,35.88980149818687,999853.979937988,146.02006201201584,3000.0
05/09/2022 16:09:24,1000000.0,2.886002886002886,35.900916629383566,1000127.7354613674,127.73546136741061,3000.0
05/09/2022 16:09:27,1000000.0,2.886019544124353,35.90112385087765,999989.9037423461,10.096257653902285,3000.0
05/09/2022 16:09:29,1000000.0,2.8860362024381234,35.90133107476394,999887.9717632504,112.02823674958199,3000.0
05/09/2022 16:09:31,1000000.0,2.886069519642589,35.907105599216045,1000012.8909381669,12.890938166878186,3000.0
05/09/2022 16:09:34,1000000.0,2.8861111672299393,35.90807050985928,1000003.855629071,3.855629071011208,3000.0
05/09/2022 16:09:36,1000000.0,2.8861444861652665,35.90848505337812,1000015.4002515273,15.400251527316868,3000.0
05/09/2022 16:09:38,1000000.0,2.8861611459214216,35.908692328726865,999913.4465857283,86.55341427167878,3000.0
05/09/2022 16:09:41,1000000.0,2.8866276971927545,35.91449701017424,1000075.0837453118,75.08374531182926,3000.0
05/09/2022 16:09:43,1000000.0,2.8866276971927545,35.91449701017424,999967.3402542813,32.65974571870174,3000.0
05/09/2022 16:09:45,1000000.0,2.886644362527892,35.92364336417015,1000078.3076151328,78.30761513276957,3000.0
05/09/2022 16:09:47,1000000.0,2.8866526952676215,35.924194131812,999985.8678531189,14.13214688107837,3000.0
05/09/2022 16:09:50,1000000.0,2.886644362527892,35.92856171621891,1000107.4439326696,107.4439326695865,3000.0
05/09/2022 16:09:52,1000000.0,2.8866610280554585,35.92876914337671,1000185.0754133209,185.07541332091205,3000.0
05/09/2022 16:09:54,1000000.0,2.8866610280554585,35.92921633565412,1000197.5243519393,197.52435193932615,3000.0
05/09/2022 16:09:57,1000000.0,2.8866943596878905,35.92963120231869,1000137.2141477431,137.2141477430705,3000.0
05/09/2022 16:09:59,1000000.0,2.8866693608914034,35.929320051422074,1000128.5529513849,128.55295138491783,3000.0
05/09/2022 16:10:01,1000000.0,2.8867026927162716,35.92973492048183,1000140.1012465322,140.10124653216917,3000.0
05/09/2022 16:10:04,1000000.0,2.8867276920900773,35.930046078564125,1000148.7626429109,148.76264291093685,3000.0
05/09/2022 16:10:06,1000000.0,2.8867276920900773,35.930046078564125,1000148.7626429109,148.76264291093685,3000.0
05/09/2022 16:10:08,1000000.0,2.8866193645973452,35.92869776579597,1000111.2310086965,111.23100869648624,3000.0
05/09/2022 16:10:11,1000000.0,2.8867360253109013,35.93014979912253,1000079.7895087765,79.78950877650641,3000.0
05/09/2022 16:10:13,1000000.0,2.8857946757088233,35.918880233362664,999730.193535183,269.8064648170257,3000.0
05/09/2022 16:10:15,1000000.0,2.8858030035437663,35.91943096978836,999601.8444582402,398.15554175979923,3000.0
05/09/2022 16:10:18,1000000.0,2.8858030035437663,35.919878062531325,999614.2866021843,385.71339781570714,3000.0
05/09/2022 16:10:20,1000000.0,2.8857946757088233,35.919774405138455,999611.401920598,388.5980794019997,3000.0
05/09/2022 16:10:22,1000000.0,2.885811331426774,35.92087594197981,999606.135713414,393.8642865859438,3000.0
05/09/2022 16:10:25,1000000.0,2.885811331426774,35.93026795605879,999867.4966812041,132.50331879593432,3000.0
05/09/2022 16:10:27,1000000.0,2.885811331426774,35.93026795605879,999903.4269491602,96.57305083982646,3000.0
05/09/2022 16:10:29,1000000.0,2.885811331426774,35.93071531733121,999915.8765660103,84.12343398970552,3000.0
05/09/2022 16:10:32,1000000.0,2.885811331426774,35.93071531733121,999915.8765660103,84.12343398970552,3000.0
05/09/2022 16:10:34,1000000.0,2.885811331426774,35.93071531733121,999915.8765660103,84.12343398970552,3000.0
05/09/2022 16:10:36,1000000.0,2.8857946757088233,35.930507939997305,999910.105462185,89.89453781500924,3000.0
05/09/2022 16:10:38,1000000.0,2.8857946757088233,35.930507939997305,999910.105462185,89.89453781500924,3000.0
